8.74392727798335e-09	1.0111317078368371e-15	0.0	4.037394541752758e-18	2.0675426398061643e-13
8.872514443836046e-09	1.0295848238920062e-15	0.0	4.1566956888248604e-18	2.0978672088912126e-13
9.001101609688742e-09	1.0487184952944789e-15	0.0	4.277724539606942e-18	2.1281894538661293e-13
9.129688775541439e-09	1.0674846335044723e-15	0.0	4.400480696194219e-18	2.1585093750871392e-13
9.258275941394136e-09	1.0865257419699453e-15	0.0	4.524963760793776e-18	2.1888269729103841e-13
9.386863107246831e-09	1.1053449364250757e-15	0.0	4.651173335724545e-18	2.2191422476919255e-13
9.515450273099528e-09	1.1240551252950039e-15	0.0	4.7791090234172525e-18	2.2494551997877423e-13
9.644037438952223e-09	1.1432849544038732e-15	0.0	4.9087704264143655e-18	2.2797658295537314e-13
9.77262460480492e-09	1.1623234947590112e-15	0.0	5.040157147370085e-18	2.310074137345708e-13
9.901211770657617e-09	1.1817050051322653e-15	0.0	5.1732687890502745e-18	2.3403801235194057e-13
1.0029798936510313e-08	1.201028078255901e-15	0.0	5.308104954332452e-18	2.3706837884304764e-13
1.015838610236301e-08	1.2207933656554019e-15	0.0	5.4446652462057335e-18	2.4009851324344903e-13
1.0286973268215705e-08	1.2406035920797973e-15	0.0	5.5829492677707844e-18	2.431284155886935e-13
1.0415560434068402e-08	1.2603935649178917e-15	0.0	5.7229566222398066e-18	2.461580859143218e-13
1.0544147599921098e-08	1.2798700441013983e-15	0.0	5.864686912936475e-18	2.4918752425586643e-13
1.0672734765773795e-08	1.2996790882868562e-15	0.0	6.0081397432959225e-18	2.522167306488517e-13
1.0801321931626492e-08	1.318902985306657e-15	0.0	6.153314716864677e-18	2.552457051287938e-13
1.0929909097479187e-08	1.338477390550249e-15	0.0	6.300211437300635e-18	2.582744477312007e-13
1.1058496263331884e-08	1.3580309964552696e-15	0.0	6.448829508373031e-18	2.613029584915724e-13
1.118708342918458e-08	1.377979443377374e-15	0.0	6.599168533962376e-18	2.6433123744540053e-13
1.1315670595037276e-08	1.398197216461412e-15	0.0	6.751228118060443e-18	2.6735928462816874e-13
1.1444257760889972e-08	1.4178194805095666e-15	0.0	6.905007864770215e-18	2.7038710007535236e-13
1.1572844926742669e-08	1.4376005303967624e-15	0.0	7.060507378305837e-18	2.734146838224187e-13
1.1701432092595366e-08	1.457997236362241e-15	0.0	7.217726262992616e-18	2.7644203590482697e-13
1.1830019258448061e-08	1.4777611963044128e-15	0.0	7.376664123266927e-18	2.7946915635802804e-13
1.1958606424300758e-08	1.4971943050680974e-15	0.0	7.53732056367622e-18	2.8249604521746485e-13
1.2087193590153454e-08	1.5174431112332275e-15	0.0	7.69969518887896e-18	2.855227025185722e-13
1.221578075600615e-08	1.5373510003921321e-15	0.0	7.86378760364459e-18	2.885491282967765e-13
1.2344367921858848e-08	1.5575585445665277e-15	0.0	8.029597412853491e-18	2.9157532258749637e-13
1.2472955087711543e-08	1.577376817499412e-15	0.0	8.19712422149697e-18	2.946012854261421e-13
1.260154225356424e-08	1.5974933613875661e-15	0.0	8.366367634677164e-18	2.976270168481159e-13
1.2730129419416935e-08	1.6169247392677612e-15	0.0	8.537327257607056e-18	3.0065251688881184e-13
1.2858716585269632e-08	1.6378233829001324e-15	0.0	8.710002695610437e-18	3.0367778558361595e-13
1.2987303751122328e-08	1.6584066224777098e-15	0.0	8.884393554121791e-18	3.067028229679061e-13
1.3115890916975025e-08	1.678330701280672e-15	0.0	9.060499438686376e-18	3.097276290770519e-13
1.3244478082827722e-08	1.6987615666289963e-15	0.0	9.238319954960077e-18	3.127522039464151e-13
1.3373065248680417e-08	1.7191697107515702e-15	0.0	9.41785470870943e-18	3.157765476113492e-13
1.3501652414533114e-08	1.7392564637890692e-15	0.0	9.599103305811575e-18	3.188006601071996e-13
1.363023958038581e-08	1.7603449397642448e-15	0.0	9.782065352254183e-18	3.218245414693036e-13
1.3758826746238507e-08	1.780958117650298e-15	0.0	9.966740454135478e-18	3.248481917329904e-13
1.3887413912091202e-08	1.802798747249556e-15	0.0	1.0153128217664125e-17	3.2787161093358116e-13
1.4016001077943899e-08	1.8242405002728648e-15	0.0	1.0341228249159272e-17	3.308947991063888e-13
1.4144588243796596e-08	1.845979892855006e-15	0.0	1.0531040155050433e-17	3.339177562867183e-13
1.4273175409649291e-08	1.867223016306152e-15	0.0	1.0722563541877504e-17	3.3694048250986645e-13
1.4401762575501988e-08	1.888655152496787e-15	0.0	1.0915798016290724e-17	3.39962977811122e-13
1.4530349741354684e-08	1.910587428263698e-15	0.0	1.1110743185050572e-17	3.429852422257656e-13
1.465893690720738e-08	1.9313652541720314e-15	0.0	1.1307398655027845e-17	3.460072757890698e-13
1.4787524073060076e-08	1.953489511361766e-15	0.0	1.1505764033203487e-17	3.4902907853629915e-13
1.4916111238912775e-08	1.9751676986968346e-15	0.0	1.1705838926668642e-17	3.5205065050270995e-13
1.504469840476547e-08	1.9977033370514492e-15	0.0	1.1907622942624611e-17	3.5507199172355054e-13
1.5173285570618165e-08	2.019612361275981e-15	0.0	1.2111115688382748e-17	3.5809310223406117e-13
1.530187273647086e-08	2.042526139807305e-15	0.0	1.2316316771364495e-17	3.61113982069474e-13
1.543045990232356e-08	2.0647962863657583e-15	0.0	1.2523225799101315e-17	3.641346312650132e-13
1.5559047068176255e-08	2.0868133239742425e-15	0.0	1.2731842379234633e-17	3.6715504985589467e-13
1.568763423402895e-08	2.1098811676449564e-15	0.0	1.2942166119515829e-17	3.701752378773265e-13
1.581622139988165e-08	2.1310696722495645e-15	0.0	1.31541966278062e-17	3.731951953645086e-13
1.5944808565734344e-08	2.1528457513131026e-15	0.0	1.3367933512076899e-17	3.762149223526327e-13
1.607339573158704e-08	2.173689871588758e-15	0.0	1.3583376380408907e-17	3.792344188768827e-13
1.6201982897439735e-08	2.1962375000153477e-15	0.0	1.3800524840993e-17	3.822536849724343e-13
1.6330570063292434e-08	2.2193614512303784e-15	0.0	1.4019378502129703e-17	3.852727206744552e-13
1.645915722914513e-08	2.2413583652331657e-15	0.0	1.4239936972229264e-17	3.88291526018105e-13
1.6587744394997824e-08	2.26320167162231e-15	0.0	1.4462199859811612e-17	3.9131010103853534e-13
1.6716331560850523e-08	2.286047997692406e-15	0.0	1.4686166773506285e-17	3.943284457708897e-13
1.684491872670322e-08	2.308548294274023e-15	0.0	1.4911837322052468e-17	3.973465602503036e-13
1.6973505892555914e-08	2.3307733203753436e-15	0.0	1.5139211114298867e-17	4.003644445119045e-13
1.710209305840861e-08	2.3530195425393537e-15	0.0	1.5368287759203735e-17	4.033820985908118e-13
1.7230680224261308e-08	2.3750857519789693e-15	0.0	1.5599066865834825e-17	4.0639952252213685e-13
1.7359267390114003e-08	2.39814093977438e-15	0.0	1.583154804336929e-17	4.094167163409831e-13
1.74878545559667e-08	2.420237236628267e-15	0.0	1.6065730901093758e-17	4.124336800824457e-13
1.7616441721819397e-08	2.442024697282441e-15	0.0	1.6301615048404163e-17	4.154504137816121e-13
1.7745028887672093e-08	2.464301518877787e-15	0.0	1.6539200094805848e-17	4.1846691747356153e-13
1.7873616053524788e-08	2.4861372962787442e-15	0.0	1.677848564991338e-17	4.2148319119336513e-13
1.8002203219377483e-08	2.507671176353309e-15	0.0	1.701947132345063e-17	4.2449923497608623e-13
1.8130790385230182e-08	2.528201967221133e-15	0.0	1.7262156725250706e-17	4.2751504885677995e-13
1.8259377551082877e-08	2.549382156818833e-15	0.0	1.7506541465255835e-17	4.3053063287049357e-13
1.8387964716935573e-08	2.5708359839949325e-15	0.0	1.775262515351744e-17	4.3354598705226614e-13
1.851655188278827e-08	2.591285737317363e-15	0.0	1.800040740019607e-17	4.3656111143712895e-13
1.8645139048640967e-08	2.6110763732927004e-15	0.0	1.8249887815561263e-17	4.3957600606010505e-13
1.8773726214493662e-08	2.632126638552214e-15	0.0	1.850106600999168e-17	4.425906709562096e-13
1.8902313380346357e-08	2.653361184818966e-15	0.0	1.875394159397491e-17	4.4560510616044973e-13
1.9030900546199056e-08	2.6728102663871094e-15	0.0	1.900851417810754e-17	4.486193117078246e-13
1.915948771205175e-08	2.692991043515101e-15	0.0	1.926478337309507e-17	4.5163328763332536e-13
1.9288074877904447e-08	2.711966733615986e-15	0.0	1.9522748789751853e-17	4.5464703397193523e-13
1.9416662043757146e-08	2.729952775934379e-15	0.0	1.9782410039001125e-17	4.576605507586292e-13
1.954524920960984e-08	2.7490856760169725e-15	0.0	2.004376673187489e-17	4.606738380283745e-13
1.9673836375462536e-08	2.767347376482148e-15	0.0	2.030681847951396e-17	4.636868958161304e-13
1.9802423541315235e-08	2.785983317672728e-15	0.0	2.057156489316783e-17	4.66699724156848e-13
1.993101070716793e-08	2.804414324058061e-15	0.0	2.0838005584194732e-17	4.697123230854703e-13
2.0059597873020626e-08	2.8213224051298984e-15	0.0	2.110614016406152e-17	4.727246926369329e-13
2.018818503887332e-08	2.836659927991223e-15	0.0	2.137596824434368e-17	4.757368328461627e-13
2.031677220472602e-08	2.8544054663781355e-15	0.0	2.164748943672531e-17	4.787487437480792e-13
2.0445359370578715e-08	2.8716318577576177e-15	0.0	2.1920703352998967e-17	4.817604253775935e-13
2.057394653643141e-08	2.8877958783157308e-15	0.0	2.2195609605065814e-17	4.84771877769609e-13
2.070253370228411e-08	2.902879706878848e-15	0.0	2.2472207804935402e-17	4.877831009590211e-13
2.0831120868136804e-08	2.91908116704293e-15	0.0	2.2750497564725732e-17	4.90794094980717e-13
2.09597080339895e-08	2.9341589935924115e-15	0.0	2.3030478496663232e-17	4.938048598695763e-13
2.1088295199842195e-08	2.94868766483054e-15	0.0	2.331215021308262e-17	4.968153956604703e-13
2.1216882365694894e-08	2.9621145573169577e-15	0.0	2.3595512326427023e-17	4.998257023882626e-13
2.134546953154759e-08	2.9757777823050192e-15	0.0	2.3880564449247714e-17	5.028357800878088e-13
2.1474056697400285e-08	2.988931387244167e-15	0.0	2.416730619420439e-17	5.058456287939563e-13
2.1602643863252983e-08	3.0013790380791955e-15	0.0	2.445573717406476e-17	5.088552485415447e-13
2.173123102910568e-08	3.01562718403337e-15	0.0	2.474585700170485e-17	5.118646393654058e-13
2.1859818194958374e-08	3.0284904786686706e-15	0.0	2.5037665290108704e-17	5.148738013003632e-13
2.198840536081107e-08	3.0413789146767673e-15	0.0	2.5331161652368542e-17	5.178827343812329e-13
2.2116992526663768e-08	3.0519465222876458e-15	0.0	2.562634570168461e-17	5.208914386428226e-13
2.2245579692516463e-08	3.0614592705425714e-15	0.0	2.5923217051365147e-17	5.23899914119932e-13
2.237416685836916e-08	3.0727343192532388e-15	0.0	2.6221775314826423e-17	5.269081608473533e-13
2.2502754024221857e-08	3.0819538651545043e-15	0.0	2.6522020105592586e-17	5.299161788598706e-13
2.2631341190074553e-08	3.0898274523515206e-15	0.0	2.682395103729573e-17	5.329239681922596e-13
2.2759928355927248e-08	3.0982521155797006e-15	0.0	2.7127567723675855e-17	5.359315288792889e-13
2.2888515521779944e-08	3.106179421737803e-15	0.0	2.7432869778580707e-17	5.389388609557185e-13
2.3017102687632642e-08	3.1136507095461615e-15	0.0	2.7739856815965887e-17	5.419459644563007e-13
2.3145689853485338e-08	3.1204313401407303e-15	0.0	2.8048528449894707e-17	5.4495283941578e-13
2.3274277019338033e-08	3.1279737877900542e-15	0.0	2.8358884294538244e-17	5.479594858688928e-13
2.340286418519073e-08	3.134276571050661e-15	0.0	2.867092396417524e-17	5.509659038503675e-13
2.3531451351043427e-08	3.1388041365453005e-15	0.0	2.898464707319204e-17	5.539720933949248e-13
2.3660038516896122e-08	3.1425694811882677e-15	0.0	2.93000532360827e-17	5.569780545372774e-13
2.3788625682748818e-08	3.144357391743104e-15	0.0	2.961714206744871e-17	5.599837873121302e-13
2.3917212848601516e-08	3.148238516197792e-15	0.0	2.993591318199919e-17	5.6298929175418e-13
2.4045800014454212e-08	3.1524327795020364e-15	0.0	3.025636619455077e-17	5.659945678981158e-13
2.4174387180306907e-08	3.1557830821049586e-15	0.0	3.0578500720027424e-17	5.689996157786186e-13
2.4302974346159602e-08	3.157266557320709e-15	0.0	3.09023163734607e-17	5.720044354303616e-13


0.0	0.0	0.0	0.0	0.0
1.2858716585269632e-10	1.665065096238064e-17	0.0	1.0585564211371466e-21	3.048344878412978e-15
2.5717433170539264e-10	3.692718270528033e-17	0.0	4.233899474693329e-21	6.096454904135327e-15
3.85761497558089e-10	6.090392371719907e-17	0.0	9.52553994954734e-21	9.144330113352322e-15
5.143486634107853e-10	8.86236945040764e-17	0.0	1.693298877275485e-20	1.2191970542240878e-14
6.429358292634816e-10	1.2011002880199019e-16	0.0	2.6455757009499963e-20	1.5239376226969544e-14
7.71522995116178e-10	1.5532631441248369e-16	0.0	3.809335586304697e-20	1.8286547203698515e-14
9.001101609688743e-10	1.9428113318400486e-16	0.0	5.184529667469191e-20	2.1333483508579642e-14
1.0286973268215706e-09	2.3688050921112043e-16	0.0	6.771109092371428e-20	2.43801851777564e-14
1.157284492674267e-09	2.829925768958542e-16	0.0	8.569025022732878e-20	2.7426652247363944e-14
1.2858716585269632e-09	3.3250580394282223e-16	0.0	1.0578228634063705e-19	3.0472884753529056e-14
1.4144588243796596e-09	3.852229444699793e-16	0.0	1.2798671115657924e-19	3.351888273237018e-14
1.543045990232356e-09	4.4106497260402014e-16	0.0	1.5230303670588594e-19	3.6564646219997435e-14
1.6716331560850521e-09	4.997084191749675e-16	0.0	1.787307751570302e-19	3.9610175252512585e-14
1.8002203219377485e-09	5.60922228787613e-16	0.0	2.072694388161786e-19	4.265546986600905e-14
1.928807487790445e-09	6.246672731144344e-16	0.0	2.379185401271437e-19	4.5700530096571944e-14
2.057394653643141e-09	6.905102547276068e-16	0.0	2.70677591671336e-19	4.874535598027802e-14
2.1859818194958373e-09	7.582094279194005e-16	0.0	3.0554610616771533e-19	5.178994755319571e-14
2.314568985348534e-09	8.2754545770967325e-16	0.0	3.425235964727429e-19	5.483430485138513e-14
2.44315615120123e-09	8.982028383014706e-16	0.0	3.816095755803332e-19	5.787842791089807e-14
2.5717433170539263e-09	9.699143670726459e-16	0.0	4.228035566218064e-19	6.092231676777798e-14
2.700330482906623e-09	1.0424926667804711e-15	0.0	4.661050528658387e-19	6.396597145806001e-14
2.828917648759319e-09	1.115503174020881e-15	0.0	5.115135777184169e-19	6.7009392017771e-14
2.9575048146120153e-09	1.1889041169868118e-15	0.0	5.590286447227886e-19	7.005257848292944e-14
3.086091980464712e-09	1.2621925214641196e-15	0.0	6.086497675594133e-19	7.309553088954557e-14
3.214679146317408e-09	1.3352689495216475e-15	0.0	6.60376460045918e-19	7.613824927362125e-14
3.3432663121701043e-09	1.4077492720711486e-15	0.0	7.142082361370448e-19	7.91807336711501e-14
3.4718534780228005e-09	1.4796885422169414e-15	0.0	7.701446099246062e-19	8.222298411811739e-14
3.600440643875497e-09	1.5504990817203639e-15	0.0	8.281850956374355e-19	8.526500065050012e-14
3.729027809728194e-09	1.6203068305277638e-15	0.0	8.883292076413403e-19	8.830678330426697e-14
3.85761497558089e-09	1.6888863624007968e-15	0.0	9.50576460439053e-19	9.134833211537832e-14
3.986202141433586e-09	1.7560400290347301e-15	0.0	1.0149263686701852e-18	9.438964711978628e-14
4.114789307286282e-09	1.821663278829787e-15	0.0	1.0813784471111757e-18	9.743072835343465e-14
4.2433764731389784e-09	1.885393676975419e-15	0.0	1.1499322106752486e-18	1.0047157585225898e-13
4.371963638991675e-09	1.9476310411073827e-15	0.0	1.2205871744123597e-18	1.0351218965218646e-13
4.500550804844371e-09	2.0079202597093324e-15	0.0	1.2933428535091532e-18	1.0655256978913607e-13
4.629137970697068e-09	2.0664394446202946e-15	0.0	1.368198763288912e-18	1.0959271629901846e-13
4.757725136549764e-09	2.122988185253556e-15	0.0	1.445154419211509e-18	1.1263262921773606e-13
4.88631230240246e-09	2.1777110450765355e-15	0.0	1.5242093368733612e-18	1.1567230858118295e-13
5.0148994682551564e-09	2.2303228822687164e-15	0.0	1.605363032007381e-18	1.1871175442524498e-13
5.143486634107853e-09	2.28056904147502e-15	0.0	1.6886150204829294e-18	1.2175096678579972e-13
5.272073799960549e-09	2.328924474993372e-15	0.0	1.773964818305768e-18	1.2478994569871651e-13
5.400660965813246e-09	2.3751017999537167e-15	0.0	1.8614119416180098e-18	1.278286911998564e-13
5.529248131665942e-09	2.419103027068557e-15	0.0	1.950955906698073e-18	1.308672033250721e-13
5.657835297518638e-09	2.460804263212782e-15	0.0	2.042596229960636e-18	1.3390548211020816e-13
5.786422463371334e-09	2.5007100787110083e-15	0.0	2.1363324279565832e-18	1.3694352759110084e-13
5.915009629224031e-09	2.538831314188521e-15	0.0	2.2321640173729645e-18	1.399813398035782e-13
6.043596795076727e-09	2.5749685144595186e-15	0.0	2.3300905150329444e-18	1.430189187834599e-13
6.172183960929424e-09	2.6090694491064574e-15	0.0	2.430111437895752e-18	1.4605626456655753e-13
6.30077112678212e-09	2.6413896796940365e-15	0.0	2.5322263030566415e-18	1.4909337718867426e-13
6.429358292634816e-09	2.671950470095903e-15	0.0	2.636434627746834e-18	1.5213025668560518e-13
6.557945458487512e-09	2.7007235243043237e-15	0.0	2.7427359293334782e-18	1.5516690309313703e-13
6.6865326243402086e-09	2.7275254113053124e-15	0.0	2.8511297253196013e-18	1.5820331644704831e-13
6.815119790192905e-09	2.752940571922301e-15	0.0	2.9616155333440595e-18	1.6123949678310936e-13
6.943706956045601e-09	2.7765511208372456e-15	0.0	3.0741928711814922e-18	1.6427544413708224e-13
7.072294121898298e-09	2.7987001865055677e-15	0.0	3.1888612567422717e-18	1.673111585447207e-13
7.200881287750994e-09	2.819581565413849e-15	0.0	3.305620208072462e-18	1.7034664004177042e-13
7.32946845360369e-09	2.83867718455227e-15	0.0	3.4244692433537657e-18	1.7338188866396873e-13
7.458055619456387e-09	2.8564192875034723e-15	0.0	3.545407880903482e-18	1.7641690444704477e-13
7.586642785309083e-09	2.8729589120127627e-15	0.0	3.66843563917445e-18	1.7945168742671946e-13
7.71522995116178e-09	2.887909066382609e-15	0.0	3.79355203675501e-18	1.8248623763870551e-13
7.843817117014475e-09	2.901695776059549e-15	0.0	3.92075659236896e-18	1.855205551187074e-13
7.972404282867172e-09	2.9142724403164806e-15	0.0	4.050048824875496e-18	1.885546399024214e-13
8.100991448719867e-09	2.926193720617487e-15	0.0	4.1814282532691694e-18	1.9158849202553558e-13
8.229578614572565e-09	2.936847279600038e-15	0.0	4.3148943966798486e-18	1.9462211152372977e-13
8.358165780425262e-09	2.9467116648292122e-15	0.0	4.4504467743726586e-18	1.9765549843267562e-13
8.486752946277957e-09	2.9552865122646065e-15	0.0	4.5880849057479435e-18	2.0068865278803654e-13
8.615340112130654e-09	2.962865118090188e-15	0.0	4.7278083103412146e-18	2.0372157462546781e-13
8.74392727798335e-09	2.9697434617242805e-15	0.0	4.869616507823104e-18	2.0675426398061643e-13
8.872514443836046e-09	2.9755041851817377e-15	0.0	5.013509017999321e-18	2.0978672088912126e-13
9.001101609688742e-09	2.980969686653943e-15	0.0	5.159485360810596e-18	2.1281894538661293e-13
9.129688775541439e-09	2.9853972213631726e-15	0.0	5.307545056332648e-18	2.1585093750871392e-13
9.258275941394136e-09	2.9892762041130524e-15	0.0	5.457687624776124e-18	2.1888269729103841e-13
9.386863107246831e-09	2.9922877265515505e-15	0.0	5.609912586486555e-18	2.2191422476919255e-13
9.515450273099528e-09	2.9946144558147505e-15	0.0	5.764219461944319e-18	2.2494551997877423e-13
9.644037438952223e-09	2.9967012712868457e-15	0.0	5.920607771764575e-18	2.2797658295537314e-13
9.77262460480492e-09	2.9980675505026987e-15	0.0	6.079077036697237e-18	2.310074137345708e-13
9.901211770657617e-09	2.999120251627244e-15	0.0	6.239626777626913e-18	2.3403801235194057e-13
1.0029798936510313e-08	2.999571666394901e-15	0.0	6.40225651557287e-18	2.3706837884304764e-13
1.015838610236301e-08	2.9998122484897606e-15	0.0	6.5669657716889556e-18	2.4009851324344903e-13
1.0286973268215705e-08	2.9997487835226967e-15	0.0	6.73375406726361e-18	2.431284155886935e-13
1.0415560434068402e-08	2.9992211103086356e-15	0.0	6.9026209237197554e-18	2.461580859143218e-13
1.0544147599921098e-08	2.998201751163644e-15	0.0	7.073565862614792e-18	2.4918752425586643e-13
1.0672734765773795e-08	2.997003016824936e-15	0.0	7.246588405640535e-18	2.522167306488517e-13
1.0801321931626492e-08	2.9949689714739286e-15	0.0	7.421688074623161e-18	2.552457051287938e-13
1.0929909097479187e-08	2.9928997350719767e-15	0.0	7.598864391523188e-18	2.582744477312007e-13
1.1058496263331884e-08	2.9904319020137493e-15	0.0	7.778116878435399e-18	2.613029584915724e-13
1.118708342918458e-08	2.988065038303663e-15	0.0	7.959445057588797e-18	2.6433123744540053e-13
1.1315670595037276e-08	2.98549506098288e-15	0.0	8.142848451346595e-18	2.6735928462816874e-13
1.1444257760889972e-08	2.9822203755014916e-15	0.0	8.328326582206119e-18	2.7038710007535236e-13
1.1572844926742669e-08	2.978980998785955e-15	0.0	8.515878972798798e-18	2.734146838224187e-13
1.1701432092595366e-08	2.9759699793878977e-15	0.0	8.705505145890094e-18	2.7644203590482697e-13
1.1830019258448061e-08	2.9723019090381883e-15	0.0	8.897204624379472e-18	2.7946915635802804e-13
1.1958606424300758e-08	2.96816927781116e-15	0.0	9.090976931300353e-18	2.8249604521746485e-13
1.2087193590153454e-08	2.9644034994811046e-15	0.0	9.286821589820043e-18	2.855227025185722e-13
1.221578075600615e-08	2.9601207472436036e-15	0.0	9.484738123239732e-18	2.885491282967765e-13
1.2344367921858848e-08	2.9559258185493616e-15	0.0	9.68472605499439e-18	2.9157532258749637e-13
1.2472955087711543e-08	2.9512394015457705e-15	0.0	9.886784908652773e-18	2.946012854261421e-13
1.260154225356424e-08	2.946596654456782e-15	0.0	1.0090914207917348e-17	2.976270168481159e-13
1.2730129419416935e-08	2.941347600424918e-15	0.0	1.0297113476624248e-17	3.0065251688881184e-13
1.2858716585269632e-08	2.9368228220910756e-15	0.0	1.0505382238743233e-17	3.0367778558361595e-13
1.2987303751122328e-08	2.931959992153735e-15	0.0	1.0715720018377644e-17	3.067028229679061e-13
1.3115890916975025e-08	2.926339779444036e-15	0.0	1.0928126339764354e-17	3.097276290770519e-13
1.3244478082827722e-08	2.921086091353466e-15	0.0	1.114260072727371e-17	3.127522039464151e-13
1.3373065248680417e-08	2.9156562428842388e-15	0.0	1.1359142705409508e-17	3.157765476113492e-13
1.3501652414533114e-08	2.9098690414987567e-15	0.0	1.1577751798808935e-17	3.188006601071996e-13
1.363023958038581e-08	2.904719157107053e-15	0.0	1.1798427532242525e-17	3.218245414693036e-13
1.3758826746238507e-08	2.899176594524016e-15	0.0	1.2021169430614097e-17	3.248481917329904e-13
1.3887413912091202e-08	2.894397889597809e-15	0.0	1.2245977018960745e-17	3.2787161093358116e-13
1.4016001077943899e-08	2.889298131138462e-15	0.0	1.2472849822452756e-17	3.308947991063888e-13
1.4144588243796596e-08	2.884286936753927e-15	0.0	1.2701787366393581e-17	3.339177562867183e-13
1.4273175409649291e-08	2.8788535176832027e-15	0.0	1.2932789176219783e-17	3.3694048250986645e-13
1.4401762575501988e-08	2.8734542360937456e-15	0.0	1.3165854777500993e-17	3.39962977811122e-13
1.4530349741354684e-08	2.8683716891092784e-15	0.0	1.3400983695939881e-17	3.429852422257656e-13
1.465893690720738e-08	2.8624095521701954e-15	0.0	1.3638175457372056e-17	3.460072757890698e-13
1.4787524073060076e-08	2.85742413230248e-15	0.0	1.3877429587766091e-17	3.4902907853629915e-13
1.4916111238912775e-08	2.8520637276304387e-15	0.0	1.4118745613223422e-17	3.5205065050270995e-13
1.504469840476547e-08	2.8472947764227884e-15	0.0	1.4362123059978335e-17	3.5507199172355054e-13
1.5173285570618165e-08	2.8419906921573245e-15	0.0	1.4607561454397888e-17	3.5809310223406117e-13
1.530187273647086e-08	2.8374250079965337e-15	0.0	1.4855060322981907e-17	3.61113982069474e-13
1.543045990232356e-08	2.832322240422969e-15	0.0	1.5104619192362906e-17	3.641346312650132e-13
1.5559047068176255e-08	2.827065362894541e-15	0.0	1.535623758930604e-17	3.6715504985589467e-13
1.568763423402895e-08	2.8225647735416756e-15	0.0	1.560991504070909e-17	3.701752378773265e-13
1.581622139988165e-08	2.8166621037436202e-15	0.0	1.5865651073602397e-17	3.731951953645086e-13
1.5944808565734344e-08	2.8112778798894157e-15	0.0	1.612344521514879e-17	3.762149223526327e-13
1.607339573158704e-08	2.8052639694328364e-15	0.0	1.6383296992643602e-17	3.792344188768827e-13
1.6201982897439735e-08	2.8004483301828582e-15	0.0	1.6645205933514564e-17	3.822536849724343e-13
1.6330570063292434e-08	2.796082906139224e-15	0.0	1.6909171565321797e-17	3.852727206744552e-13
1.645915722914513e-08	2.790951651838592e-15	0.0	1.717519341575774e-17	3.88291526018105e-13
1.6587744394997824e-08	2.785688591716403e-15	0.0	1.744327101264712e-17	3.9131010103853534e-13
1.6716331560850523e-08	2.7811999913449833e-15	0.0	1.771340388394692e-17	3.943284457708897e-13
1.684491872670322e-08	2.776507966664183e-15	0.0	1.79855915577463e-17	3.973465602503036e-13
1.6973505892555914e-08	2.771676352620251e-15	0.0	1.825983356226655e-17	4.003644445119045e-13
1.710209305840861e-08	2.76696995757544e-15	0.0	1.8536129425861106e-17	4.033820985908118e-13
1.7230680224261308e-08	2.7620576434493533e-15	0.0	1.8814478677015407e-17	4.0639952252213685e-13
1.7359267390114003e-08	2.757835722718655e-15	0.0	1.9094880844346955e-17	4.094167163409831e-13
1.74878545559667e-08	2.751979610593814e-15	0.0	1.9377335456605174e-17	4.124336800824457e-13
1.7616441721819397e-08	2.7459789848601222e-15	0.0	1.9661842042671424e-17	4.154504137816121e-13
1.7745028887672093e-08	2.7404960345953244e-15	0.0	1.9948400131558923e-17	4.1846691747356153e-13
1.7873616053524788e-08	2.734812098547379e-15	0.0	2.0237009252412743e-17	4.2148319119336513e-13
1.8002203219377483e-08	2.72908312641588e-15	0.0	2.0527668934509714e-17	4.2449923497608623e-13
1.8130790385230182e-08	2.7227329754250807e-15	0.0	2.0820378707258405e-17	4.2751504885677995e-13
1.8259377551082877e-08	2.7170570492936675e-15	0.0	2.1115138100199093e-17	4.3053063287049357e-13
1.8387964716935573e-08	2.7117247653992608e-15	0.0	2.1411946643003656e-17	4.3354598705226614e-13
1.851655188278827e-08	2.7058477543414948e-15	0.0	2.1710803865475606e-17	4.3656111143712895e-13
1.8645139048640967e-08	2.6994981808314646e-15	0.0	2.2011709297550012e-17	4.3957600606010505e-13
1.8773726214493662e-08	2.694261361261124e-15	0.0	2.2314662469293427e-17	4.425906709562096e-13
1.8902313380346357e-08	2.689366215432017e-15	0.0	2.2619662910903856e-17	4.4560510616044973e-13
1.9030900546199056e-08	2.6834292602488837e-15	0.0	2.2926710152710767e-17	4.486193117078246e-13
1.915948771205175e-08	2.678222050593099e-15	0.0	2.3235803725174967e-17	4.5163328763332536e-13
1.9288074877904447e-08	2.67242787453042e-15	0.0	2.3546943158888568e-17	4.5464703397193523e-13
1.9416662043757146e-08	2.6671194775520312e-15	0.0	2.3860127984575008e-17	4.576605507586292e-13
1.954524920960984e-08	2.6629113343492413e-15	0.0	2.417535773308892e-17	4.606738380283745e-13
1.9673836375462536e-08	2.658316460918155e-15	0.0	2.449263193541615e-17	4.636868958161304e-13
1.9802423541315235e-08	2.6541932361123188e-15	0.0	2.4811950122673667e-17	4.66699724156848e-13
1.993101070716793e-08	2.650288259369008e-15	0.0	2.513331182610954e-17	4.697123230854703e-13
2.0059597873020626e-08	2.661108086496518e-15	0.0	2.5456716577102923e-17	4.727246926369329e-13
2.018818503887332e-08	2.671221898839643e-15	0.0	2.578216390716391e-17	4.757368328461627e-13
